188513	96373	97377	30391	115
188514	96373	97378	30391	254
188515	96373	97379	30391	67
188516	96373	97380	30391	154
188517	96373	97381	30391	257
188518	96373	97382	30391	153
188519	96374	97377	30391	28
188520	96374	97378	30391	63
188521	96374	97379	30391	98
188522	96374	97380	30391	151
188523	96374	97381	30391	172
188524	96374	97382	30391	488
188815	96523	97528	30444	103
188816	96523	97529	30444	420
188817	96523	97530	30444	90
188818	96523	97531	30444	153
188819	96523	97532	30444	1
188820	96523	97533	30444	233
188821	96524	97528	30444	0
188822	96524	97529	30444	0
188823	96524	97530	30444	0
188824	96524	97531	30444	0
188825	96524	97532	30444	1000
188826	96524	97533	30444	0
188827	96525	97528	30444	0
188828	96525	97529	30444	0
188829	96525	97530	30444	774
188830	96525	97531	30444	0
188831	96525	97532	30444	0
188832	96525	97533	30444	226
188905	96589	97590	30463	200
188906	96589	97591	30463	400
188907	96589	97592	30463	200
188908	96589	97593	30463	60
188909	96589	97594	30463	10
188910	96589	97595	30463	130
188911	96590	97590	30463	100
188912	96590	97591	30463	100
188913	96590	97592	30463	50
188914	96590	97593	30463	100
188915	96590	97594	30463	600
188916	96590	97595	30463	50
188917	96591	97590	30463	50
188918	96591	97591	30463	310
188919	96591	97592	30463	210
188920	96591	97593	30463	110
188921	96591	97594	30463	10
188922	96591	97595	30463	310
189040	96650	97704	30482	228
189041	96650	97705	30482	78
189042	96650	97706	30482	151
189043	96650	97707	30482	247
189044	96650	97708	30482	45
189045	96650	97709	30482	251
189046	96651	97704	30482	428
189047	96651	97705	30482	24
189048	96651	97706	30482	0
189049	96651	97707	30482	103
189050	96651	97708	30482	445
189051	96651	97709	30482	0
189052	96652	97704	30482	15
189053	96652	97705	30482	52
189054	96652	97706	30482	400
189055	96652	97707	30482	352
189056	96652	97708	30482	27
189057	96652	97709	30482	154
189094	96677	97731	30490	408
189095	96677	97732	30490	492
189096	96677	97733	30490	0
189097	96677	97734	30490	0
189098	96677	97735	30490	0
189099	96677	97736	30490	100
189100	96678	97731	30490	0
189101	96678	97732	30490	490
189102	96678	97733	30490	380
189103	96678	97734	30490	0
189104	96678	97735	30490	130
189105	96678	97736	30490	0
189106	96679	97731	30490	546
189107	96679	97732	30490	0
189108	96679	97733	30490	0
189109	96679	97734	30490	0
189110	96679	97735	30490	287
189111	96679	97736	30490	167
189112	96680	97737	30491	408
189113	96680	97738	30491	492
189114	96680	97739	30491	0
189115	96680	97740	30491	0
189116	96680	97741	30491	0
189117	96680	97742	30491	100
189118	96681	97737	30491	0
189119	96681	97738	30491	490
189120	96681	97739	30491	380
189121	96681	97740	30491	0
189122	96681	97741	30491	130
189123	96681	97742	30491	0
189124	96682	97737	30491	546
189125	96682	97738	30491	0
189126	96682	97739	30491	0
189127	96682	97740	30491	0
189128	96682	97741	30491	287
189129	96682	97742	30491	167
189181	96702	97762	30499	129
189182	96702	97763	30499	185
189183	96702	97764	30499	26
189184	96702	97765	30499	285
189185	96702	97766	30499	38
189186	96702	97767	30499	337
189187	96703	97762	30499	77
189188	96703	97763	30499	282
189189	96703	97764	30499	162
189190	96703	97765	30499	37
189191	96703	97766	30499	351
189192	96703	97767	30499	91
189193	96704	97762	30499	325
189194	96704	97763	30499	89
189195	96704	97764	30499	505
189196	96704	97765	30499	81
189197	96704	97766	30499	0
189198	96704	97767	30499	0
189225	96751	97806	30512	1000
189226	96751	97807	30512	0
189235	96752	97806	30512	516
189236	96752	97807	30512	484
189316	96798	97849	30527	0
189317	96798	97850	30527	613
189318	96798	97851	30527	0
189319	96798	97852	30527	387
189320	96798	97853	30527	0
189321	96798	97854	30527	0
189322	96799	97849	30527	0
189323	96799	97850	30527	0
189324	96799	97851	30527	1000
189325	96799	97852	30527	0
189326	96799	97853	30527	0
189327	96799	97854	30527	0
189328	96800	97849	30527	0
189329	96800	97850	30527	0
189330	96800	97851	30527	1000
189331	96800	97852	30527	0
189332	96800	97853	30527	0
189333	96800	97854	30527	0
189386	96836	97888	30540	1000
189387	96836	97889	30540	0
189388	96836	97890	30540	0
189389	96836	97891	30540	0
189390	96836	97892	30540	0
189391	96836	97893	30540	0
189392	96837	97888	30540	1000
189393	96837	97889	30540	0
189394	96837	97890	30540	0
189395	96837	97891	30540	0
189396	96837	97892	30540	0
189397	96837	97893	30540	0
189398	96838	97888	30540	1000
189399	96838	97889	30540	0
189400	96838	97890	30540	0
189401	96838	97891	30540	0
189402	96838	97892	30540	0
189403	96838	97893	30540	0
189408	96841	97896	30542	37
189409	96841	97897	30542	41
189410	96841	97898	30542	35
189411	96841	97899	30542	71
189412	96841	97900	30542	49
189413	96841	97901	30542	40
189414	96841	97902	30542	40
189415	96841	97903	30542	43
189416	96841	97904	30542	15
189417	96841	97905	30542	17
189418	96841	97906	30542	35
189419	96841	97907	30542	24
189420	96841	97908	30542	31
189421	96841	97909	30542	52
189422	96841	97910	30542	71
189423	96841	97911	30542	44
189424	96841	97912	30542	49
189425	96841	97913	30542	56
189426	96841	97914	30542	36
189427	96841	97915	30542	47
189428	96841	97916	30542	47
189429	96841	97917	30542	41
189430	96841	97918	30542	41
189431	96841	97919	30542	38
189432	96842	97896	30542	12
189433	96842	97897	30542	75
189434	96842	97898	30542	53
189435	96842	97899	30542	60
189436	96842	97900	30542	29
189437	96842	97901	30542	28
189438	96842	97902	30542	39
189439	96842	97903	30542	28
189440	96842	97904	30542	47
189441	96842	97905	30542	44
189442	96842	97906	30542	31
189443	96842	97907	30542	29
189444	96842	97908	30542	48
189445	96842	97909	30542	37
189446	96842	97910	30542	48
189447	96842	97911	30542	19
189448	96842	97912	30542	19
189449	96842	97913	30542	32
189450	96842	97914	30542	61
189451	96842	97915	30542	43
189452	96842	97916	30542	22
189453	96842	97917	30542	35
189454	96842	97918	30542	36
189455	96842	97919	30542	125
189456	96843	97896	30542	67
189457	96843	97897	30542	29
189458	96843	97898	30542	60
189459	96843	97899	30542	37
189460	96843	97900	30542	17
189461	96843	97901	30542	47
189462	96843	97902	30542	35
189463	96843	97903	30542	32
189464	96843	97904	30542	67
189465	96843	97905	30542	47
189466	96843	97906	30542	57
189467	96843	97907	30542	19
189468	96843	97908	30542	39
189469	96843	97909	30542	32
189470	96843	97910	30542	9
189471	96843	97911	30542	53
189472	96843	97912	30542	16
189473	96843	97913	30542	61
189474	96843	97914	30542	39
189475	96843	97915	30542	51
189476	96843	97916	30542	17
189477	96843	97917	30542	36
189478	96843	97918	30542	51
189479	96843	97919	30542	82
189480	96844	97896	30542	0
189481	96844	97897	30542	0
189482	96844	97898	30542	0
189483	96844	97899	30542	73
189484	96844	97900	30542	25
189485	96844	97901	30542	53
189486	96844	97902	30542	201
189487	96844	97903	30542	51
189488	96844	97904	30542	77
189489	96844	97905	30542	37
189490	96844	97906	30542	69
189491	96844	97907	30542	63
189492	96844	97908	30542	45
189493	96844	97909	30542	32
189494	96844	97910	30542	61
189495	96844	97911	30542	24
189496	96844	97912	30542	16
189497	96844	97913	30542	40
189498	96844	97914	30542	13
189499	96844	97915	30542	28
189500	96844	97916	30542	17
189501	96844	97917	30542	12
189502	96844	97918	30542	31
189503	96844	97919	30542	32
189504	96848	97920	30543	101
189505	96848	97921	30543	25
189506	96848	97922	30543	3
189507	96848	97923	30543	21
189508	96848	97924	30543	3
189509	96848	97925	30543	13
189510	96848	97926	30543	59
189511	96848	97927	30543	84
189512	96848	97928	30543	55
189513	96848	97929	30543	3
189514	96848	97930	30543	52
189515	96848	97931	30543	104
189516	96848	97932	30543	101
189517	96848	97933	30543	0
189518	96848	97934	30543	0
189519	96848	97935	30543	0
189520	96848	97936	30543	52
189521	96848	97937	30543	17
189522	96848	97938	30543	3
189523	96848	97939	30543	83
189524	96848	97940	30543	56
189525	96848	97941	30543	108
189526	96848	97942	30543	5
189527	96848	97943	30543	25
189528	96848	97944	30543	0
189529	96848	97945	30543	0
189530	96848	97946	30543	0
189531	96848	97947	30543	27
189532	96847	97920	30543	156
189533	96847	97921	30543	15
189534	96847	97922	30543	0
189535	96847	97923	30543	20
189536	96847	97924	30543	9
189537	96847	97925	30543	25
189538	96847	97926	30543	28
189539	96847	97927	30543	36
189540	96847	97928	30543	112
189541	96847	97929	30543	4
189542	96847	97930	30543	12
189543	96847	97931	30543	13
189544	96847	97932	30543	100
189545	96847	97933	30543	0
189546	96847	97934	30543	7
189547	96847	97935	30543	0
189548	96847	97936	30543	100
189549	96847	97937	30543	19
189550	96847	97938	30543	27
189551	96847	97939	30543	28
189552	96847	97940	30543	7
189553	96847	97941	30543	0
189554	96847	97942	30543	111
189555	96847	97943	30543	44
189556	96847	97944	30543	7
189557	96847	97945	30543	49
189558	96847	97946	30543	13
189559	96847	97947	30543	58
189560	96845	97920	30543	34
189561	96845	97921	30543	4
189562	96845	97922	30543	12
189563	96845	97923	30543	16
189564	96845	97924	30543	5
189565	96845	97925	30543	40
189566	96845	97926	30543	91
189567	96845	97927	30543	1
189568	96845	97928	30543	31
189569	96845	97929	30543	2
189570	96845	97930	30543	0
189571	96845	97931	30543	131
189572	96845	97932	30543	100
189573	96845	97933	30543	0
189574	96845	97934	30543	12
189575	96845	97935	30543	0
189576	96845	97936	30543	100
189577	96845	97937	30543	130
189578	96845	97938	30543	19
189579	96845	97939	30543	43
189580	96845	97940	30543	7
189581	96845	97941	30543	34
189582	96845	97942	30543	52
189583	96845	97943	30543	33
189584	96845	97944	30543	68
189585	96845	97945	30543	17
189586	96845	97946	30543	13
189587	96845	97947	30543	5
189588	96846	97920	30543	100
189589	96846	97921	30543	70
189590	96846	97922	30543	10
189591	96846	97923	30543	5
189592	96846	97924	30543	40
189593	96846	97925	30543	50
189594	96846	97926	30543	30
189595	96846	97927	30543	40
189596	96846	97928	30543	50
189597	96846	97929	30543	30
189598	96846	97930	30543	40
189599	96846	97931	30543	40
189600	96846	97932	30543	40
189601	96846	97933	30543	40
189602	96846	97934	30543	20
189603	96846	97935	30543	20
189604	96846	97936	30543	70
189605	96846	97937	30543	80
189606	96846	97938	30543	10
189607	96846	97939	30543	0
189608	96846	97940	30543	40
189609	96846	97941	30543	10
189610	96846	97942	30543	10
189611	96846	97943	30543	55
189612	96846	97944	30543	10
189613	96846	97945	30543	50
189614	96846	97946	30543	10
189615	96846	97947	30543	30
189846	96953	98077	30581	20
189847	96953	98078	30581	0
189848	96953	98079	30581	49
189849	96953	98080	30581	0
189850	96953	98081	30581	45
189851	96953	98082	30581	0
189852	96953	98083	30581	0
189853	96953	98084	30581	191
189854	96953	98085	30581	95
189855	96953	98086	30581	0
189856	96953	98087	30581	0
189857	96953	98088	30581	82
189858	96953	98089	30581	215
189859	96953	98090	30581	188
189860	96953	98091	30581	0
189861	96953	98092	30581	104
189862	96953	98093	30581	11
189863	96953	98094	30581	0
189864	96954	98077	30581	0
189865	96954	98078	30581	0
189866	96954	98079	30581	0
189867	96954	98080	30581	0
189868	96954	98081	30581	0
189869	96954	98082	30581	116
189870	96954	98083	30581	219
189871	96954	98084	30581	121
189872	96954	98085	30581	219
189873	96954	98086	30581	108
189874	96954	98087	30581	134
189875	96954	98088	30581	0
189876	96954	98089	30581	0
189877	96954	98090	30581	49
189878	96954	98091	30581	0
189879	96954	98092	30581	34
189880	96954	98093	30581	0
189881	96954	98094	30581	0
189903	96980	98115	30591	330
189904	96980	98116	30591	187
189905	96980	98117	30591	483
189906	96981	98115	30591	422
189907	96981	98116	30591	264
189908	96981	98117	30591	314
189909	96982	98118	30592	334
189910	96982	98119	30592	133
189911	96982	98120	30592	533
189912	96983	98118	30592	334
189913	96983	98119	30592	533
189914	96983	98120	30592	133
189915	96984	98121	30593	340
189916	96984	98122	30593	132
189917	96984	98123	30593	528
189918	96985	98121	30593	334
189919	96985	98122	30593	533
189920	96985	98123	30593	133
189991	97034	98181	30611	25
189992	97034	98182	30611	62
189993	97034	98183	30611	511
189994	97034	98184	30611	177
189995	97034	98185	30611	97
189996	97034	98186	30611	128
189997	97035	98181	30611	141
189998	97035	98182	30611	181
189999	97035	98183	30611	173
190000	97035	98184	30611	93
190001	97035	98185	30611	75
190002	97035	98186	30611	337
190003	97036	98181	30611	170
190004	97036	98182	30611	63
190005	97036	98183	30611	321
190006	97036	98184	30611	104
190007	97036	98185	30611	107
190008	97036	98186	30611	235
190009	97037	98187	30612	25
190010	97037	98188	30612	62
190011	97037	98189	30612	511
190012	97037	98190	30612	177
190013	97037	98191	30612	97
190014	97037	98192	30612	128
190015	97038	98187	30612	141
190016	97038	98188	30612	181
190017	97038	98189	30612	173
190018	97038	98190	30612	93
190019	97038	98191	30612	75
190020	97038	98192	30612	337
190021	97039	98187	30612	170
190022	97039	98188	30612	63
190023	97039	98189	30612	321
190024	97039	98190	30612	104
190025	97039	98191	30612	107
190026	97039	98192	30612	235
190036	97043	98196	30614	700
190037	97043	98197	30614	100
190038	97043	98198	30614	200
190039	97044	98196	30614	750
190040	97044	98197	30614	90
190041	97044	98198	30614	160
190042	97045	98196	30614	800
190043	97045	98197	30614	50
190044	97045	98198	30614	150
190045	97046	98199	30615	1000
190046	97046	98200	30615	0
190047	97046	98201	30615	0
190048	97047	98199	30615	1000
190049	97047	98200	30615	0
190050	97047	98201	30615	0
190051	97048	98199	30615	1000
190052	97048	98200	30615	0
190053	97048	98201	30615	0
190054	97049	98202	30616	998
190055	97049	98203	30616	1
190056	97049	98204	30616	1
190057	97050	98202	30616	998
190058	97050	98203	30616	1
190059	97050	98204	30616	1
190060	97051	98202	30616	998
190061	97051	98203	30616	1
190062	97051	98204	30616	1
190080	97062	98216	30621	200
190081	97062	98217	30621	300
190082	97062	98218	30621	100
190083	97062	98219	30621	400
190084	97063	98216	30621	100
190085	97063	98217	30621	200
190086	97063	98218	30621	400
190087	97063	98219	30621	300
190088	97067	98222	30623	200
190089	97067	98223	30623	250
190090	97067	98224	30623	250
190091	97067	98225	30623	100
190092	97067	98226	30623	200
190093	97068	98222	30623	100
190094	97068	98223	30623	100
190095	97068	98224	30623	100
190096	97068	98225	30623	600
190097	97068	98226	30623	100
190098	97091	98268	30628	1000
190099	97091	98269	30628	0
190100	97092	98268	30628	1000
190101	97092	98269	30628	0
190171	97165	98333	30652	189
190172	97165	98334	30652	90
190173	97165	98335	30652	233
190174	97165	98336	30652	139
190175	97165	98337	30652	227
190176	97165	98338	30652	122
190177	97166	98333	30652	262
190178	97166	98334	30652	65
190179	97166	98335	30652	152
190180	97166	98336	30652	175
190181	97166	98337	30652	237
190182	97166	98338	30652	109
190183	97167	98333	30652	84
190184	97167	98334	30652	161
190185	97167	98335	30652	125
190186	97167	98336	30652	248
190187	97167	98337	30652	178
190188	97167	98338	30652	204
190205	97180	98350	30657	180
190206	97180	98351	30657	303
190207	97180	98352	30657	517
190208	97181	98350	30657	288
190209	97181	98351	30657	485
190210	97181	98352	30657	227
190211	97182	98350	30657	652
190212	97182	98351	30657	348
190213	97182	98352	30657	0
190320	97260	98423	30677	87
190321	97260	98424	30677	246
190322	97260	98425	30677	198
190323	97260	98426	30677	159
190324	97260	98427	30677	285
190325	97260	98428	30677	25
190326	97261	98423	30677	341
190327	97261	98424	30677	207
190328	97261	98425	30677	107
190329	97261	98426	30677	218
190330	97261	98427	30677	109
190331	97261	98428	30677	18
190374	97287	98452	30685	88
190375	97287	98453	30685	261
190376	97287	98454	30685	216
190377	97287	98455	30685	148
190378	97287	98456	30685	171
190379	97287	98457	30685	116
190380	97288	98452	30685	269
190381	97288	98453	30685	79
190382	97288	98454	30685	111
190383	97288	98455	30685	45
190384	97288	98456	30685	314
190385	97288	98457	30685	182
190386	97289	98452	30685	267
190387	97289	98453	30685	296
190388	97289	98454	30685	183
190389	97289	98455	30685	106
190390	97289	98456	30685	85
190391	97289	98457	30685	63
190392	97290	98458	30686	88
190393	97290	98459	30686	261
190394	97290	98460	30686	216
190395	97290	98461	30686	148
190396	97290	98462	30686	171
190397	97290	98463	30686	116
190398	97291	98458	30686	269
190399	97291	98459	30686	79
190400	97291	98460	30686	111
190401	97291	98461	30686	45
190402	97291	98462	30686	314
190403	97291	98463	30686	182
190404	97292	98458	30686	267
190405	97292	98459	30686	296
190406	97292	98460	30686	183
190407	97292	98461	30686	106
190408	97292	98462	30686	85
190409	97292	98463	30686	63
190508	97365	98530	30710	203
190509	97365	98531	30710	166
190510	97365	98532	30710	450
190511	97365	98533	30710	7
190512	97365	98534	30710	14
190513	97365	98535	30710	160
190514	97366	98530	30710	0
190515	97366	98531	30710	0
190516	97366	98532	30710	1000
